sent,word,pos,isSplit,isUnk,withPunct,surp,cond,item,region,isMulti,region_words,freq,UID,logfreq,previous_surp,previous2_surp,previous3_surp,previous_logfreq,previous2_logfreq,previous3_logfreq,predRT
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.","contract,",7,1,0,0,10.8683776855469,CATAMARAN2-FIN-Misma,24.0,6,0,"contract,",175,CATAMARAN2-FIN-Misma_24.0,5.17048399503815,13.9437410831451,6.51216411590576,12.6150016784668,0.0,9.0442857876461,5.52545293913178,58.24886889219281
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",Rachel,8,0,0,0,15.3366508483887,CATAMARAN2-FIN-Misma,24.0,7,0,Rachel,22,CATAMARAN2-FIN-Misma_24.0,3.13549421592915,10.8683776855469,13.9437410831451,6.51216411590576,5.17048399503815,0.0,9.0442857876461,75.77119074702264
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",repeatedly,9,0,0,0,12.6252136230469,CATAMARAN2-FIN-Misma,24.0,8,0,repeatedly,13,CATAMARAN2-FIN-Misma_24.0,2.63905732961526,15.3366508483887,10.8683776855469,13.9437410831451,3.13549421592915,5.17048399503815,0.0,72.67713298797622
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",made,10,0,0,0,7.33217906951904,CATAMARAN2-FIN-Misma,24.0,9,0,made,2165,CATAMARAN2-FIN-Misma_24.0,7.68063742756094,12.6252136230469,15.3366508483887,10.8683776855469,2.63905732961526,3.13549421592915,5.17048399503815,66.84041671657572
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",Raymond,11,0,0,0,20.5708465576172,CATAMARAN2-FIN-Misma,24.0,10,0,Raymond,0,CATAMARAN2-FIN-Misma_24.0,0.0,7.33217906951904,12.6252136230469,15.3366508483887,7.68063742756094,2.63905732961526,3.13549421592915,76.49894820976266
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",promise,12,0,0,0,3.18636345863342,CATAMARAN2-FIN-Misma,24.0,11,0,promise,99,CATAMARAN2-FIN-Misma_24.0,4.60517018598809,20.5708465576172,7.33217906951904,12.6252136230469,0.0,7.68063742756094,2.63905732961526,57.55478225064279
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",to,14,0,0,0,1.79443250317127,CATAMARAN2-FIN-Misma,24.0,12,1,not to,0,CATAMARAN2-FIN-Misma_24.0,0.0,3.18636345863342,20.5708465576172,7.33217906951904,4.60517018598809,0.0,7.68063742756094,49.94836022083186
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",disclose,15,0,0,0,5.35290622711182,CATAMARAN2-FIN-Misma,24.0,13,0,disclose,18,CATAMARAN2-FIN-Misma_24.0,2.94443897916644,1.79443250317127,3.18636345863342,20.5708465576172,0.0,4.60517018598809,0.0,19.505218426765886
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",terms,17,0,0,0,6.48740148544312,CATAMARAN2-FIN-Misma,24.0,14,1,the terms,0,CATAMARAN2-FIN-Misma_24.0,0.0,5.35290622711182,1.79443250317127,3.18636345863342,2.94443897916644,0.0,4.60517018598809,25.258578963524688
"Before a secretary sent him the secret contract, Rachel repeatedly made Raymond promise not to disclose the terms to anyone.",anyone.,19,1,0,0,2.05185735225677,CATAMARAN2-FIN-Misma,24.0,15,1,to anyone.,0,CATAMARAN2-FIN-Misma_24.0,0.0,6.48740148544312,5.35290622711182,1.79443250317127,0.0,2.94443897916644,0.0,26.13682125318051
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",Before,0,0,0,0,0.0,CATAMARAN2-FIN-Match,19.0,1,0,Before,882,CATAMARAN2-FIN-Match_19.0,6.78332520060396,,,,,,,0.0
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",chaperone,2,1,0,0,25.8264175057411,CATAMARAN2-FIN-Match,19.0,2,1,a chaperone,0,CATAMARAN2-FIN-Match_19.0,0.0,0.0,,,6.78332520060396,,,47.959657308161226
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",took,3,0,0,0,9.64896583557129,CATAMARAN2-FIN-Match,19.0,3,0,took,1797,CATAMARAN2-FIN-Match_19.0,7.49443021503157,25.8264175057411,0.0,,0.0,6.78332520060396,,64.45733390200135
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",kids,5,0,0,0,15.6941928863525,CATAMARAN2-FIN-Match,19.0,4,1,her kids,0,CATAMARAN2-FIN-Match_19.0,0.0,9.64896583557129,25.8264175057411,0.0,7.49443021503157,0.0,6.78332520060396,97.84864420956363
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",on,6,0,0,0,3.32083225250244,CATAMARAN2-FIN-Match,19.0,5,0,on,7231,CATAMARAN2-FIN-Match_19.0,8.88627090207201,15.6941928863525,9.64896583557129,25.8264175057411,0.0,7.49443021503157,0.0,53.620216189384394
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.","rollercoaster,",8,1,0,0,14.810800049454,CATAMARAN2-FIN-Match,19.0,6,1,"the rollercoaster,",0,CATAMARAN2-FIN-Match_19.0,0.0,3.32083225250244,15.6941928863525,9.64896583557129,8.88627090207201,0.0,7.49443021503157,64.6721566760279
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",Victoria,9,0,0,0,10.2667856216431,CATAMARAN2-FIN-Match,19.0,7,0,Victoria,26,CATAMARAN2-FIN-Match_19.0,3.29583686600433,14.810800049454,3.32083225250244,15.6941928863525,0.0,8.88627090207201,0.0,52.35297627422969
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",calmly,10,0,0,0,17.8025760650635,CATAMARAN2-FIN-Match,19.0,8,0,calmly,0,CATAMARAN2-FIN-Match_19.0,0.0,10.2667856216431,14.810800049454,3.32083225250244,3.29583686600433,0.0,8.88627090207201,80.9891911412889
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",reasurred,11,1,0,0,26.2924604415894,CATAMARAN2-FIN-Match,19.0,9,0,reasurred,0,CATAMARAN2-FIN-Match_19.0,0.0,17.8025760650635,10.2667856216431,14.810800049454,0.0,3.29583686600433,0.0,101.3054441394808
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",Andrea,12,0,0,0,13.7156763076782,CATAMARAN2-FIN-Match,19.0,10,0,Andrea,0,CATAMARAN2-FIN-Match_19.0,0.0,26.2924604415894,17.8025760650635,10.2667856216431,0.0,0.0,3.29583686600433,108.22274326038371
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",that,13,0,0,0,4.42559623718262,CATAMARAN2-FIN-Match,19.0,11,0,that,11152,CATAMARAN2-FIN-Match_19.0,9.31946379899454,13.7156763076782,26.2924604415894,17.8025760650635,0.0,0.0,0.0,85.1770998163224
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",loop,15,0,0,0,13.5638027191162,CATAMARAN2-FIN-Match,19.0,12,1,the loop,0,CATAMARAN2-FIN-Match_19.0,0.0,4.42559623718262,13.7156763076782,26.2924604415894,9.31946379899454,0.0,0.0,60.41595489215844
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",wasn't,16,1,0,0,7.55463445186615,CATAMARAN2-FIN-Match,19.0,13,0,wasn't,0,CATAMARAN2-FIN-Match_19.0,0.0,13.5638027191162,4.42559623718262,13.7156763076782,0.0,9.31946379899454,0.0,47.264588400244705
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",dangerous,17,0,0,0,5.96758317947388,CATAMARAN2-FIN-Match,19.0,14,0,dangerous,58,CATAMARAN2-FIN-Match_19.0,4.07753744390572,7.55463445186615,13.5638027191162,4.42559623718262,0.0,0.0,9.31946379899454,51.64652924942969
"Before a chaperone took her kids on the rollercoaster, Victoria calmly reasurred Andrea that the loop wasn't dangerous at all.",all.,19,1,0,0,6.51483023166656,CATAMARAN2-FIN-Match,19.0,15,1,at all.,148,CATAMARAN2-FIN-Match_19.0,5.00394630594546,5.96758317947388,7.55463445186615,13.5638027191162,4.07753744390572,0.0,0.0,37.86268328547477
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,Marjorie,0,1,0,0,7.29333338141441,Cheesecake-b,38.0,1,0,Marjorie,0,Cheesecake-b_38.0,0.0,,,,,,,13.543720089286559
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,and,1,0,0,0,6.38012218475342,Cheesecake-b,38.0,2,0,and,26817,Cheesecake-b_38.0,10.1968285828396,7.29333338141441,,,0.0,,,24.990473650395867
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,Robert,2,0,0,0,6.30747032165527,Cheesecake-b,38.0,3,0,Robert,79,Cheesecake-b_38.0,4.38202663467388,6.38012218475342,7.29333338141441,,10.1968285828396,0.0,,37.701805993109936
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,are,3,0,0,0,6.2030348777771,Cheesecake-b,38.0,4,0,are,0,Cheesecake-b_38.0,0.0,6.30747032165527,6.38012218475342,7.29333338141441,4.38202663467388,10.1968285828396,0.0,35.56240006875992
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,going,4,0,0,0,6.64877223968506,Cheesecake-b,38.0,5,0,going,417,Cheesecake-b_38.0,6.03548143252476,6.2030348777771,6.30747032165527,6.38012218475342,0.0,4.38202663467388,10.1968285828396,36.05758242797852
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,to,5,0,0,0,0.636730253696442,Cheesecake-b,38.0,6,0,to,25813,Cheesecake-b_38.0,10.1586722593951,6.64877223968506,6.2030348777771,6.30747032165527,6.03548143252476,0.0,4.38202663467388,25.48892595916987
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,talk,6,0,0,0,8.10067081451416,Cheesecake-b,38.0,7,0,talk,409,Cheesecake-b_38.0,6.01615715969835,0.636730253696442,6.64877223968506,6.2030348777771,10.1586722593951,6.03548143252476,0.0,29.401444059968
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,to,7,0,0,0,2.39751172065735,Cheesecake-b,38.0,8,0,to,25813,Cheesecake-b_38.0,10.1586722593951,8.10067081451416,0.636730253696442,6.64877223968506,6.01615715969835,10.1586722593951,6.03548143252476,20.314771087110046
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,son,9,0,0,0,15.2735166549683,Cheesecake-b,38.0,9,1,the son,0,Cheesecake-b_38.0,0.0,2.39751172065735,8.10067081451416,0.636730253696442,10.1586722593951,6.01615715969835,10.1586722593951,48.77926945734032
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,of,10,0,0,0,0.747006356716156,Cheesecake-b,38.0,10,0,of,0,Cheesecake-b_38.0,0.0,15.2735166549683,2.39751172065735,8.10067081451416,0.0,10.1586722593951,6.01615715969835,33.673923605620935
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,waitress,12,0,0,0,15.7403309345245,Cheesecake-b,38.0,11,1,the waitress,0,Cheesecake-b_38.0,0.0,0.747006356716156,15.2735166549683,2.39751172065735,0.0,0.0,10.1586722593951,60.92437759363652
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,soon,13,0,0,0,15.2204055786133,Cheesecake-b,38.0,12,0,soon,161,Cheesecake-b_38.0,5.08759633523238,15.7403309345245,0.747006356716156,15.2735166549683,0.0,0.0,0.0,58.11267113429305
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,who,14,0,0,0,5.99934434890747,Cheesecake-b,38.0,13,0,who,2066,Cheesecake-b_38.0,7.63385355968177,15.2204055786133,15.7403309345245,0.747006356716156,5.08759633523238,0.0,0.0,69.84399087548252
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,got,15,0,0,0,5.75316572189331,Cheesecake-b,38.0,14,0,got,2210,Cheesecake-b_38.0,7.70120018085745,5.99934434890747,15.2204055786133,15.7403309345245,7.63385355968177,5.08759633523238,0.0,51.737393146991764
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,himself,16,0,0,0,7.5287275314331,Cheesecake-b,38.0,15,0,himself,311,Cheesecake-b_38.0,5.74300318780948,5.75316572189331,5.99934434890747,15.2204055786133,7.70120018085745,7.63385355968177,5.08759633523238,36.26874887800216
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,in,17,0,0,0,3.23642730712891,Cheesecake-b,38.0,16,0,in,18787,Cheesecake-b_38.0,9.84097364714689,7.5287275314331,5.75316572189331,5.99934434890747,5.74300318780948,7.70120018085745,7.63385355968177,31.00835281038284
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,trouble,18,0,0,0,1.10936224460602,Cheesecake-b,38.0,17,0,trouble,111,Cheesecake-b_38.0,4.71849887129509,3.23642730712891,7.5287275314331,5.75316572189331,9.84097364714689,5.74300318780948,7.70120018085745,22.851709300637246
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,for,19,0,0,0,3.90864825248718,Cheesecake-b,38.0,18,0,for,8551,Cheesecake-b_38.0,9.05392045270488,1.10936224460602,3.23642730712891,7.5287275314331,4.71849887129509,9.84097364714689,5.74300318780948,15.688211628913887
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,yelling,20,0,0,0,9.60217571258545,Cheesecake-b,38.0,19,0,yelling,12,Cheesecake-b_38.0,2.56494935746154,3.90864825248718,1.10936224460602,3.23642730712891,9.05392045270488,4.71849887129509,9.84097364714689,27.078927229285238
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,at,21,0,0,0,0.844829857349396,Cheesecake-b,38.0,20,0,at,4790,Cheesecake-b_38.0,8.47449443688312,9.60217571258545,3.90864825248718,1.10936224460602,2.56494935746154,9.05392045270488,4.71849887129509,26.638453756868834
Marjorie and Robert are going to talk to the son of the waitress soon who got himself in trouble for yelling at customers.,customers.,22,1,0,0,6.19523000717163,Cheesecake-b,38.0,21,0,customers.,114,Cheesecake-b_38.0,4.74493212836325,0.844829857349396,9.60217571258545,3.90864825248718,8.47449443688312,2.56494935746154,9.05392045270488,32.10644866716862
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",After,0,0,0,0,0.0,CATAMARAN2-OBJ-Match,9.0,1,0,After,1160,CATAMARAN2-OBJ-Match_9.0,7.05703698169789,,,,,,,0.0
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",cornerning,1,1,0,0,41.2398052215576,CATAMARAN2-OBJ-Match,9.0,3,0,cornerning,0,CATAMARAN2-OBJ-Match_9.0,0.0,0.0,,,7.05703698169789,,,76.58231829643246
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",him,2,0,0,0,5.81115627288818,CATAMARAN2-OBJ-Match,9.0,4,0,him,8469,CATAMARAN2-OBJ-Match_9.0,9.0442857876461,41.2398052215576,0.0,,0.0,7.05703698169789,,85.10544620800015
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",to,4,0,0,0,14.1542164087296,CATAMARAN2-OBJ-Match,9.0,5,1,next to,30,CATAMARAN2-OBJ-Match_9.0,3.43398720448515,5.81115627288818,41.2398052215576,0.0,9.0442857876461,0.0,7.05703698169789,118.69957644999033
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.","watercooler,",6,1,0,0,17.0906018167734,CATAMARAN2-OBJ-Match,9.0,6,1,"the watercooler,",0,CATAMARAN2-OBJ-Match_9.0,0.0,14.1542164087296,5.81115627288818,41.2398052215576,3.43398720448515,9.0442857876461,0.0,68.78991305650776
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",Robert,7,0,0,0,11.1673860549927,CATAMARAN2-OBJ-Match,9.0,7,0,Robert,79,CATAMARAN2-OBJ-Match_9.0,4.38202663467388,17.0906018167734,14.1542164087296,5.81115627288818,0.0,3.43398720448515,9.0442857876461,79.65952838209283
"After cornerning him next to the watercooler, Robert loudly insulted Jorge much to everyone's horror.",loudly,8,0,0,0,13.5456809997559,CATAMARAN2-OBJ-Match,9.0,8,0,loudly,11,CATAMARAN2-OBJ-Match_9.0,2.484906649788,11.1673860549927,17.0906018167734,14.1542164087296,4.38202663467388,0.0,3.43398720448515,79.2369850975723
